date,close_gold,open_gold,high_gold,low_gold,MA5_gold,MA20_gold,volatility_gold,next_day_return,label
2024-11-24,0.3854007305879047,0.3958570027858621,0.3958570027858621,0.3854007305879047,0.38297879047715133,0.40239126826029237,0.2064767666820061,-0.013062668354265982,0
2024-11-25,0.37283399419276286,0.3724806623815231,0.3724806623815231,0.37283399419276286,0.3830071623121153,0.4005859893758299,0.1994358113380377,0.010029430624290802,0
2024-11-26,0.38235661431827395,0.37495525500754834,0.37992000373523416,0.37737675231821155,0.3845707656612529,0.39871679946879146,0.17893075122884095,-0.005892790285035066,0
2024-11-27,0.3767054856536265,0.3702862123169347,0.37428602555522716,0.3726934965187798,0.3828463885806517,0.3967596281540504,0.15890510082550174,0.00818746008613208,0
2024-11-28,0.3845109119860127,0.3810717009322522,0.3820677633729166,0.38351181741546714,0.3803055331383033,0.3957212815405047,0.14687037978863784,-0.006691679254170125,0
2024-12-01,0.3780792406881264,0.37420820817705014,0.37565561141114046,0.3766274313903025,0.3788270452940583,0.3947161354581672,0.1387951031041606,0.008944192815213161,0
2024-12-02,0.38661837709575686,0.3822700885561765,0.3841688325836926,0.38471385307065475,0.3816106375466559,0.3941824369189908,0.1323062916713081,-0.0014423700246337131,0
2024-12-03,0.3852290112085921,0.38315720666739306,0.38315720666739306,0.3852290112085921,0.38219068395036815,0.39359395750332005,0.12498031398132409,0.0003245962833726292,0
2024-12-04,0.38554122826188764,0.38325058752120533,0.38325058752120533,0.38554122826188764,0.3839749571270049,0.3941442563081008,0.12723400714482086,-0.0037965441713312758,0
2024-12-05,0.3818882887383308,0.37375686738362424,0.3794530994661728,0.37617471666302416,0.38344534954100673,0.3941674966799469,0.1273480942589655,0.005113923226006069,0
2024-12-08,0.38679009647506934,0.3846824272796602,0.3846824272796602,0.38679009647506934,0.3852044033087866,0.3944239707835324,0.12913687364099571,0.0036619946528396517,0
2024-12-09,0.390318149177308,0.3892269621651907,0.3892269621651907,0.390318149177308,0.3859515282961766,0.395699701195219,0.13097451366669077,0.008685684764533986,0
2024-12-10,0.39871678791095555,0.3974756042519416,0.3974756042519416,0.39871678791095555,0.3886752244527387,0.3975190903054451,0.13615064000725224,0.006802285567950832,0
2024-12-11,0.40535140029348393,0.40037041072012214,0.40284500334614726,0.4028692747197852,0.39267565318268915,0.40064160026560414,0.12535402612945984,-0.008377845606002769,0
2024-12-12,0.39712448093914887,0.39567024107823756,0.39567024107823756,0.39712448093914887,0.39575242106325026,0.4032843625498008,0.0994302732723227,-0.009779245555252775,0
2024-12-15,0.38760186081363757,0.3844645386207649,0.38514933154872144,0.3869149832963876,0.39591634722082103,0.4048514276228421,0.07825602028652712,-0.0005990253695339009,0
2024-12-16,0.3870242592650409,0.3878729397849128,0.3878729397849128,0.3870242592650409,0.39525118531221604,0.4056133798140771,0.07219396319353774,-0.0009719747286569076,0
2024-12-17,0.38608760810515474,0.3847446811822016,0.3847446811822016,0.38608760810515474,0.3927008725915464,0.40622343957503326,0.06689895619040254,-0.007864439760013008,0
2024-12-18,0.37851634456273997,0.37545328622788054,0.376091388728931,0.37787629960348434,0.3872818521133864,0.4058657038512614,0.0693577755710252,0.0007681621312413619,0
2024-12-19,0.37925005463798434,0.3738813751887071,0.37682287208379395,0.3762996034843422,0.3836723242207203,0.4049169986719787,0.06683039485216881,0.00970081003396907,0
2024-12-22,0.3885229011208592,0.38345291270446524,0.38606757661120883,0.3859002778731775,0.3838583173610409,0.40508300132802133,0.06708290246305411,-0.003461326949826912,0
2024-12-23,0.3851821786505979,0.38315720666739306,0.38315720666739306,0.3851821786505979,0.3834863310803994,0.40573954183266925,0.06014276519395184,0.0015581380250601123,0
2024-12-24,0.38668082050641606,0.3846357368527541,0.3846357368527541,0.38668082050641606,0.38360612327247046,0.40596945551128805,0.05938327018263963,0.0014260711739158543,0
2024-12-25,0.38805457554091605,0.38569405319595973,0.38569405319595973,0.38805457554091605,0.38553225562392823,0.4065728751660027,0.05490427325116412,0.0007605670269918985,0
2024-12-26,0.3887882856161602,0.3861765209406566,0.3863321556970103,0.3886321770895127,0.3874583879753857,0.40680029880478097,0.054602554270665044,-0.0034118655304559934,0
2024-12-29,0.38549439570389343,0.38424664996186964,0.38424664996186964,0.38549439570389343,0.3868468173106022,0.40719455511288194,0.050642096613331244,-9.735202492221429e-05,0
2024-12-30,0.3854007305879047,0.380075638491588,0.38295488148413304,0.38251272284492166,0.38689095127610196,0.4071298140770252,0.05085471130861895,0.008794989127965403,0
2025-01-01,0.3938618127322113,0.39008295332513665,0.3913902852785084,0.39255050110837053,0.38834106728538265,0.4075888114209827,0.05199557324998505,0.008187491957277108,0
2025-01-02,0.4018077367385806,0.3988607535834904,0.3993120943769163,0.40135502201130224,0.39111835468576617,0.4084536852589642,0.058935814039173084,-0.004259935861639771,0
2025-01-05,0.39763963907708644,0.3983160319362521,0.3983160319362521,0.39763963907708644,0.3929057802885101,0.40929116865869863,0.05925493829873439,0.0010575228328792952,0
2025-01-06,0.39866995535296135,0.3947519960157504,0.39618383577420513,0.39723375690780227,0.3955664279229294,0.40992280876494025,0.0616696540326339,0.0037934566873679566,0
2025-01-07,0.4023697274345124,0.39808257980172146,0.39987237949978993,0.40057447937806356,0.398993115101382,0.41056357901726415,0.06680165137505645,0.005150447275684497,0
2025-01-08,0.407412032845234,0.4009618227942665,0.4048993821300174,0.4034624871210466,0.40172942096237263,0.41102589641434273,0.07410039269841402,0.006916682530617446,0
2025-01-09,0.41421836460707484,0.40782531554946855,0.41168505750704254,0.4103468731462112,0.40423559971754264,0.41149734395750315,0.08448876064091865,0.00305646584320636,0
2025-01-12,0.4172468700240406,0.41517127604936743,0.41517127604936743,0.4172468700240406,0.4081950469081005,0.41256723107569715,0.10135648130036908,-0.006863946219332147,0
2025-01-13,0.41042492740953496,0.40703157829206427,0.40790313292764546,0.40955071966030787,0.41056882376677084,0.4137807104913678,0.10777916599195905,0.003874804282844969,0
2025-01-14,0.4142495863124044,0.4081677120134469,0.41171618445831326,0.4106903119048363,0.41296782003429844,0.4152282536520584,0.11551750104748046,0.003481740555188008,0
2025-01-15,0.4176995847513192,0.4163074097707502,0.4163074097707502,0.4176995847513192,0.41504526883889825,0.4169090305444887,0.12367279749219964,0.0027788680430174766,0
2025-01-16,0.4204627056729838,0.4201515882526886,0.4201515882526886,0.4204627056729838,0.41630623928175126,0.4191392762284196,0.1262102028244452,-0.0012681613226453831,0
2025-01-19,0.41919822660713724,0.4112804071405227,0.41664980623472836,0.4138124824377908,0.41670029254514274,0.4212632802124834,0.12454143496684578,-9.405715539801136e-05,0
2025-01-20,0.4191045614911486,0.41552923598898117,0.4165564253809162,0.4180742452152737,0.4184530414607083,0.42288927622841976,0.12707145478361065,0.008575683938230034,0
2025-01-21,0.4276436978987792,0.42489844832147927,0.42506964655346846,0.4274719785194667,0.42115782306062755,0.42514691235059776,0.13190532412061232,0.0009015730895975987,0
2025-01-22,0.42854912735333595,0.42581669338396644,0.42597232814032027,0.42839301882668823,0.4233487592050843,0.4273730079681275,0.13496194007396642,0.004177667339649099,0
2025-01-23,0.4327484467201599,0.4308436960141939,0.4308436960141939,0.4327484467201599,0.4258297185513972,0.4297493359893758,0.13928242433697907,-0.00355712275166654,0
2025-01-26,0.42915795060726203,0.42790219911910743,0.42790219911910743,0.42915795060726203,0.4278409664077475,0.43189575033200533,0.13734445018676397,0.03681571962935949,0
2025-02-04,0.4661868931281026,0.4630134001525221,0.46349586789721875,0.46570295669549466,0.4373486835468575,0.4361860889774236,0.17450814783478247,-0.0007335219532641863,0
2025-02-05,0.4654219613475288,0.46660856302429465,0.46660856302429465,0.4654219613475288,0.4449775547261171,0.44044073705179265,0.19501497755961145,0.000764022051773716,0
2025-02-06,0.4662181148334321,0.466048277901421,0.466048277901421,0.4662181148334321,0.45258435892262694,0.4442878486055777,0.2136156422802589,0.014385581485861434,0
2025-02-09,0.4812201442442785,0.47246042986319714,0.4784834949340888,0.47517874426301154,0.4623726419852717,0.4485101261620186,0.24741647799627117,0.010329968714951891,0
2025-02-10,0.49214774110961934,0.49778220472195844,0.49778220472195844,0.49214774110961934,0.47509268132754945,0.453535026560425,0.2808013042942482,-0.006134610890394853,0
2025-02-11,0.4855911829904149,0.48315253762470234,0.48315253762470234,0.4855911829904149,0.4790111469787147,0.45815654050464794,0.2959629853666301,0.004261948151196251,0
2025-02-12,0.49011833026319906,0.4879772150716699,0.4879772150716699,0.49011833026319906,0.4839982850801977,0.4628220451527223,0.31013178567421884,0.005341411303304324,0
2025-02-13,0.49581629148584083,0.4915101240409008,0.4930353446531681,0.49428642792469324,0.4899752849793201,0.46752241035856557,0.3253922479776359,-0.01596820914423795,1
2025-02-16,0.4786911861125853,0.47613341011314647,0.47613341011314647,0.4786911861125853,0.48946459194996483,0.4709503652058433,0.3255963474701101,0.00915653383036013,0
2025-02-17,0.4883543039120797,0.4784834949340888,0.48559600329945707,0.4812201442442785,0.4886985524059314,0.4747310756972112,0.3296714216348656,0.006449626947714013,0
2025-02-18,0.4952230790845795,0.4951986677664857,0.4951986677664857,0.4952230790845795,0.490643599314032,0.4792397078353252,0.32851700918794347,0.003131326371593739,0
2025-02-19,0.4985794124075056,0.4929575272749911,0.49579007984063006,0.4957382372225172,0.4923522142640976,0.48372343957503317,0.32637771135702354,-0.007404611185318577,0
2025-02-20,0.4906178775484715,0.49073195025913185,0.49073195025913185,0.4906178775484715,0.4913024563704226,0.4876004316069056,0.3160724849799641,0.002632887692712852,0
2025-02-23,0.4934278310281308,0.4867788274477458,0.49065413288095505,0.4895407287146023,0.49427834661555525,0.49147991367861876,0.30420064713390305,-0.0006856709363055864,0
2025-02-24,0.49269412095288634,0.49418704185018614,0.49418704185018614,0.49269412095288634,0.4951547210733379,0.49538761620185934,0.2847006129663612,-0.008423480634753766,0
2025-02-25,0.4836866589653126,0.48389958445520054,0.48389958445520054,0.4836866589653126,0.4928250781801674,0.4988213811420983,0.25471893027732995,-0.003945702423368075,0
2025-02-26,0.47950295045115343,0.4824988716480165,0.4824988716480165,0.47950295045115343,0.48897281347725186,0.5015786852589643,0.22703371847937634,-0.0070062376208354414,0
2025-02-27,0.47210340628805136,0.4734253653525906,0.4734253653525906,0.47210340628805136,0.4852340361141937,0.5038944223107571,0.19389089359548034,0.0006400714498363556,0
2025-03-02,0.47277467295263675,0.4702037258960672,0.4702037258960672,0.47277467295263675,0.4810633763744575,0.5060225763612216,0.15851498308743303,0.0061288547074662015,0
2025-03-03,0.479206344250523,0.47638242572331246,0.47647580657712485,0.47911267913453415,0.47833968021789575,0.5086835989375829,0.0979945907196546,0.007850964737192202,0
2025-03-04,0.48749570701551703,0.4822965464647566,0.4847400121395111,0.48504480314714793,0.479108872188036,0.509816567065073,0.08946334860381563,-0.0017017281342604352,0
2025-03-05,0.48568484810640355,0.48410190963846045,0.48410190963846045,0.48568484810640355,0.48035723292646015,0.5108939243027888,0.07759936150251952,-0.001572373254959662,0
2025-03-06,0.4840144868712728,0.4787792009711611,0.4812693570728215,0.4815167504449094,0.48276253404620173,0.511840139442231,0.06392218818884948,0.0025609702250415927,0
2025-03-09,0.48673077523494324,0.48263894292873477,0.48397740183337734,0.4853882419057727,0.4855808029859777,0.512133134130146,0.0628475855113699,-0.005563956134298286,0
2025-03-10,0.48081426207499445,0.47605559273496967,0.478078844567569,0.47878485122857417,0.48590550287501266,0.5115305444887117,0.06272225773964438,0.0031887566801499425,0
2025-03-11,0.4841862062505853,0.4798530807900021,0.48144055530481067,0.4825938992787786,0.48523718854030073,0.5114558432934926,0.06284680785406879,0.007387350266356627,0
2025-03-12,0.49202285428830117,0.48912891226868793,0.4892534200737708,0.491897967466983,0.486517073539796,0.5115571049136787,0.06359364192831425,0.014666355030968912,0
2025-03-13,0.507696150363733,0.5067934571148429,0.5067934571148429,0.507696150363733,0.49129930394431554,0.5121887450199203,0.07670073172984762,0.0015548517132161347,0
2025-03-16,0.5093821224515283,0.5057507042472724,0.5065600049803123,0.5085703581129599,0.4958734742257641,0.5138205511288181,0.08937106905815545,0.006554737810487666,0
2025-03-17,0.5165006712666644,0.5113379920003736,0.513656949870045,0.5141746542196135,0.5030799203066679,0.5153170650730412,0.10983464010587232,0.010610647777904646,0
2025-03-18,0.5280995347965904,0.5204893156739763,0.5252206122671315,0.5233538355864997,0.5119476949460303,0.5170650730411686,0.14065848306550607,0.002048977630816688,0
2025-03-19,0.5303631084329825,0.5274617527586261,0.5274773162342614,0.5303474975803177,0.5196900534651466,0.5187549800796811,0.16690945867040347,-0.004639553249097422,0
2025-03-20,0.5252271379062725,0.524909342754424,0.524909342754424,0.5252271379062725,0.5232302279834561,0.5205951195219125,0.18303864214058513,0.0002550189139027102,0
2025-03-23,0.5255081332542382,0.5225592579334819,0.5226370753116587,0.5254300789909145,0.5264866841521235,0.5223007968127489,0.19679655534472076,-0.0012606053738615408,0
2025-03-24,0.5241187673670735,0.5195866340871242,0.52125192598011,0.5224484061319428,0.5280250680924038,0.5239716135458166,0.20713956075220746,0.003176764238711154,0
2025-03-25,0.5276155983639825,0.5243801845828211,0.5247381445224348,0.5272565487526928,0.5279273428830825,0.5263072709163346,0.21538479140416902,0.0020357385206965914,0
2025-03-26,0.5298635611477098,0.5255785722067452,0.5269792850139292,0.5284585844078802,0.5278264652476546,0.5289848937582999,0.22008059531899266,0.017437923250564355,0
2025-03-27,0.5491585750413686,0.5436010769925141,0.5462157408992576,0.546535951793687,0.532659134469888,0.533081839309429,0.2325296603382431,0.00995618170724952,0
2025-03-30,0.5603671672546755,0.5507914027360592,0.5573903164054599,0.5537481657248118,0.5396985019671138,0.5377390438247014,0.24977370740854263,0.00984430348463624,0
2025-03-31,0.5715601486153172,0.5685026380091203,0.5685493284360263,0.5715133160573229,0.5492787249066883,0.5426494023904382,0.27554995286577677,-0.0038748623404168845,0
2025-04-01,0.5671110556058572,0.5693430656934306,0.5693430656934306,0.5671110556058572,0.5572543629577323,0.5468824701195218,0.29223613797611003,0.007220265880490374,0
2025-04-02,0.5753691966655219,0.5821051157144415,0.5821051157144415,0.5753691966655219,0.5664436850600222,0.5516508964143427,0.3082667299007097,-0.029487092621451303,1
2025-04-06,0.5413999812669767,0.5498887211492072,0.5498887211492072,0.5413999812669767,0.5648769292847776,0.5547020252324038,0.2940196938161129,0.0030019966768594607,0
2025-04-07,0.5447563145899028,0.5384184396059328,0.5418268407700808,0.5413375378563177,0.5617245031776456,0.5577871845949534,0.27910666417234864,0.011025419717682377,0
2025-04-08,0.5571201099004026,0.5428851571132867,0.5541531134733009,0.5458178525711073,0.5588085090285485,0.5618442895086322,0.25803791364632345,0.02298075069534334,0
2025-04-09,0.5831746229979082,0.5771870574136615,0.5801285543087484,0.580224171844266,0.5620523554927871,0.5671074037184594,0.25307617327938814,0.018830338515377895,0
2025-04-10,0.6050142058759249,0.6076914696590043,0.6076914696590043,0.6050142058759249,0.568038812670231,0.5731150398406375,0.2718827973954975,0.007318942056173492,0
2025-04-13,0.6136626182522089,0.6142125659502282,0.6142125659502282,0.6136626182522089,0.5826313931201453,0.5787491699867198,0.3027801280382423,0.0003541076487251886,0
2025-04-14,0.6140841112741577,0.6105395857002787,0.6109442360667985,0.6136782291048737,0.5966313174619188,0.584316069057105,0.3225244612737538,0.022431989511635546,0
2025-04-15,0.6407942801835835,0.6301962554277623,0.6375733428789319,0.6333947360204815,0.6135283213961463,0.5909246347941566,0.36809846596136475,0.01084810094119462,0
2025-04-16,0.6540010615379812,0.6531523819899461,0.6531523819899461,0.6540010615379812,0.6278308786442047,0.5976186918990705,0.42065804001311047,0.0027146336513090958,0
2025-04-17,0.6573417840082425,0.6491370052760184,0.6540706270524335,0.6523931437135095,0.6383978109553111,0.6043700199203188,0.46208453708639186,0.016926852718670136,0
2025-04-20,0.6782291048737081,0.6696029757365416,0.6748945574525704,0.6729214149676856,0.6514362453344095,0.6125049800796811,0.5092958795239391,0.032581110668789735,0
2025-04-21,0.7191139280027474,0.702768742315534,0.7156553001416277,0.7061881419963159,0.6726457681831938,0.6227988047808766,0.5881774646231257,-0.052853511318868,1
2025-04-22,0.6506291173623902,0.6753614617216317,0.6753614617216317,0.6506291173623902,0.6746317966306868,0.6295252324037184,0.5795484616088413,0.008865879719141177,0
2025-04-23,0.6615098816697367,0.6654008373149893,0.6654008373149893,0.6615098816697367,0.6761481135882174,0.636644256308101,0.571255530239347,-0.009115781776001435,0
2025-04-24,0.6502232351931061,0.6642958305448774,0.6642958305448774,0.6502232351931061,0.6747106072833652,0.6430436586985391,0.5492688101218599,-0.009161470925053991,0
2025-04-27,0.63898342127447,0.6332466966522965,0.6357679797052278,0.6364544631427769,0.6667854080500352,0.6478195551128818,0.5310180779190239,0.005188134069603138,0
2025-04-28,0.6452902057510381,0.6488879896658521,0.6488879896658521,0.6452902057510381,0.651877584989408,0.6523348273572376,0.5176127014551959,-0.004918619209443778,0
2025-04-29,0.6392800274751005,0.6416198465441303,0.6416198465441303,0.6392800274751005,0.6495857712095229,0.6559354249667995,0.5056755184425263,0.017935780405448815,0
2025-05-05,0.6610883886477879,0.6632063872504008,0.6632063872504008,0.6610883886477879,0.6495006557046302,0.6609321049136785,0.49406284799507894,0.007870241909038176,0
2025-05-06,0.6708295607106061,0.6657899242058738,0.6675174700014008,0.6690967560648162,0.6536618581660446,0.6660076361221778,0.4871201965560459,-0.015167062945814045,1
2025-05-07,0.6519092072809016,0.6761396355034006,0.6761396355034006,0.6519092072809016,0.6562720669827499,0.6718833001328022,0.43227529792875874,-0.001829779664032192,0
2025-05-08,0.6496612444971743,0.6317214760400294,0.6464133970398269,0.6349245995816291,0.6571547462927468,0.6774609893758301,0.36487042814800585,-0.024530895944191236,1
2025-05-11,0.6195791314121577,0.6229281123060404,0.6229281123060404,0.6195791314121577,0.6531763845455462,0.6807818725099601,0.3026845372804855,-0.003132055280775676,0
2025-05-12,0.6158325267726124,0.5998474779387735,0.6126873453379609,0.6029535733241749,0.6440375012609706,0.6825182602921647,0.2711254596167809,-0.006964535850341092,0
2025-05-13,0.6075275531549531,0.6085474608189503,0.6085474608189503,0.6075275531549531,0.63125441339655,0.6826518924302789,0.26887956372580846,-0.02950365829543207,1
2025-05-14,0.5725904648911921,0.5807510933341635,0.5807510933341635,0.5725904648911921,0.6152369363462119,0.6804681274900397,0.3133252913809099,0.01691185459880197,0
2025-05-15,0.592025976458834,0.5912875663393149,0.5912875663393149,0.592025976458834,0.6035981791586803,0.6792953187250996,0.3303089237723065,0.00539659640405007,0
2025-05-18,0.5983327609354021,0.5952562526263365,0.5952562526263365,0.5983327609354021,0.5993077272268738,0.6770376826029219,0.3477783184025425,-0.001488055695798906,0
2025-05-19,0.5965843454369477,0.5946959675034629,0.5946959675034629,0.5965843454369477,0.59542078583678,0.6739848937583,0.36236880774597435,0.03144210554328445,0
2025-05-20,0.6334727902838051,0.6234883974289138,0.6302740728059391,0.6266664585219643,0.6006601180268335,0.6727158034528553,0.35950642703409175,0.002167266535082709,0
2025-05-21,0.6360954135314871,0.638242572331253,0.638242572331253,0.6360954135314871,0.6134841874306468,0.6704755976095618,0.3446686113077789,-0.00025744995816444035,0
2025-05-22,0.6357831964781915,0.6238619208441629,0.6325774671999751,0.6270411189859189,0.6223204378089376,0.6660449867197873,0.2737012510025054,-0.0029871885662781645,0
2025-05-25,0.6321614786599643,0.6327486654319643,0.6327486654319643,0.6321614786599643,0.6291517451830929,0.6650630810092959,0.26946311383120125,-0.00808440845634289,0
2025-05-26,0.6223890848918168,0.6315347143324048,0.6315347143324048,0.6223890848918168,0.6343627055381821,0.6629830677290838,0.2584917524813656,0.0007030609189266129,0
2025-05-27,0.6232320709357144,0.6210449317541595,0.6210449317541595,0.6232320709357144,0.6322947140119034,0.6615479747675963,0.2529219713821711,-0.009549706613236923,0
2025-05-28,0.6117737050797714,0.6067576611208816,0.6086408416727624,0.6098847919073338,0.6273832341369917,0.6601012616201858,0.2536038467069046,0.008866762121192218,0
2025-05-29,0.6223110306284929,0.6192551320560908,0.6192551320560908,0.6223110306284929,0.6246626904065368,0.6588794820717132,0.24895548119180763,0.014947527408140437,0
2025-06-02,0.6402322894876518,0.6434874636203758,0.6434874636203758,0.6402322894876518,0.626292494703924,0.6589301128818061,0.24929651432442676,0.0001411161000641612,0
2025-06-03,0.6404040088669642,0.640499276298383,0.640499276298383,0.6404040088669642,0.6299303944315543,0.6578303452855245,0.23593333509631906,0.0009748463975577415,0
2025-06-04,0.6415904336694869,0.6402969511151231,0.6402969511151231,0.6415904336694869,0.6336376475335418,0.6562757304116866,0.21036724578822308,-0.0005894639722183533,0
2025-06-05,0.6408723344469074,0.6376044698302026,0.6376511602571087,0.6408255018889131,0.6395137697972358,0.6556889110225763,0.202746242544442,-0.011052557346360483,0
2025-06-08,0.6274157794498734,0.6152708822934339,0.624235444259412,0.6184239283149644,0.6405446131342681,0.6545061420982736,0.1913030390123748,0.0018281061598102943,0
2025-06-09,0.6296169096756066,0.6184925217499573,0.6264298943240005,0.6216553748165725,0.6384009633814184,0.6550398406374502,0.19246466334552337,0.0026400931797592384,0
2025-06-10,0.6328015236192199,0.6283597653027875,0.6296048433536179,0.6315526554060382,0.6368657318672449,0.6559420650730412,0.19392985517685576,0.008957843921831764,0
2025-06-11,0.6436354553685721,0.6419466795324733,0.6419466795324733,0.6436354553685721,0.6372786996872793,0.6578618857901728,0.19694800400899493,0.011603213591239447,0
2025-06-12,0.6577944987355209,0.6593466452928269,0.6593466452928269,0.6577944987355209,0.6406959295874103,0.6623920982735723,0.1684510495821052,-0.0023648435030034836,0
2025-06-15,0.6548752692872084,0.6629262446889639,0.6629262446889639,0.6548752692872084,0.6462410471098557,0.6657337317397078,0.15506884684353112,-0.009076158604603955,0
2025-06-16,0.6436978987792312,0.6441722565483325,0.6441722565483325,0.6436978987792312,0.6490845354584888,0.6681457503320052,0.1353894912068362,0.0008314997697384962,0
2025-06-17,0.6447126042024414,0.6390518730642927,0.6414797752634118,0.6422773111867368,0.6514898365782306,0.6707046812749007,0.104745673521225,-0.004780346894691781,0
2025-06-18,0.6388741453058164,0.6409817440430796,0.6409817440430796,0.6388741453058164,0.6505283466155553,0.6709918658698539,0.10482779540151602,-0.0040712533552521215,0
2025-06-19,0.6339255050110837,0.633884799153347,0.633884799153347,0.6339255050110837,0.6457082870977505,0.6708764940239045,0.10493380094755939,0.0034689087767259957,0
2025-06-22,0.6381248243779074,0.6379779932454517,0.6379779932454517,0.6381248243779074,0.6423257338847977,0.6710009960159364,0.10505312120976892,-0.01145023453061745,0
2025-06-23,0.624215554653595,0.6297449146343364,0.6297449146343364,0.624215554653595,0.6383915061030968,0.6705785192563083,0.10813402298380403,0.002625968488378116,0
2025-06-24,0.627368946891879,0.62373741303908,0.6241887538325059,0.6269162321646009,0.6348891606980732,0.6708432934926958,0.10538863559119392,0.0010502294945933396,0
2025-06-25,0.6286334259577258,0.6235350878558201,0.6254493953589717,0.6267132910799587,0.6328211691717948,0.6711304780876495,0.10256551556931053,-0.010866890307873767,0
2025-06-26,0.6155359205719815,0.6197687267520582,0.6197687267520582,0.6155359205719815,0.629107611217593,0.6713305112881807,0.09802124123479385,-0.0009558977582232146,0
2025-06-29,0.6143963283274532,0.6091855633200007,0.6112555055795061,0.6123200849230384,0.6243159235347521,0.6709096945551127,0.10545732407279204,0.010839504554689012,0
2025-06-30,0.6273065034812202,0.6172318802234915,0.6241264999299645,0.6203908957507258,0.6249401039039647,0.6702224435590971,0.10667269516532041,0.0002074634993905347,0
2025-07-01,0.6275562771238565,0.6241420634055999,0.6243755155401305,0.627322114333885,0.6249779330172501,0.669539342629482,0.10731563042927955,0.00720786123570751,0
2025-07-02,0.6362359112054701,0.629122375608921,0.6330288079934012,0.632317587186612,0.6265131645314234,0.6692546480743691,0.10612047306684352,-0.0053414678096121845,0
2025-07-03,0.6297574073495893,0.6238463573685276,0.6265699656047188,0.6270255081332541,0.6293850247150204,0.6686636786188578,0.10543127866612441,-0.007246470580623338,0
2025-07-06,0.6210153298573169,0.6181656887616143,0.6181656887616143,0.6210153298573169,0.6307216533844447,0.6683233731739706,0.10849339249941456,0.006569428694325999,0
2025-07-07,0.6288831996003621,0.6257295379204084,0.6257295379204084,0.6288831996003621,0.6310400484212649,0.668284362549801,0.10864875340589458,-0.01180995299327921,0
2025-07-08,0.6146461019700895,0.6152708822934339,0.6152708822934339,0.6146461019700895,0.6284329920306667,0.6673190571049137,0.11681231277641474,0.008072230739998123,0
2025-07-09,0.6242623872115893,0.6208737335221703,0.6210916221810656,0.6240438352742825,0.6260150812064963,0.6662890106241701,0.11509755758661641,0.0009099535923668484,0
2025-07-10,0.6253551468981235,0.6223211367562604,0.6223211367562604,0.6253551468981235,0.6251260970442852,0.6645642430278886,0.09725409535534951,0.00885748795407605,0
2025-07-13,0.6360017484154983,0.6289511773769321,0.6327953558588704,0.6321458678072995,0.628152426107132,0.6635607569721116,0.07934903858605508,-0.0010298793753781004,0
2025-07-14,0.6347528802023166,0.6272236315814048,0.6315502778080402,0.6304130631615099,0.6293377383234137,0.6630851593625497,0.07308980820448259,-0.004536140929651131,0
2025-07-15,0.6292578600643166,0.6226479697446035,0.6260719343843868,0.6258234724780667,0.6322884091596893,0.6622634462151393,0.06310773078668486,-0.0006084378681373092,0
2025-07-16,0.6285241499890724,0.6264143308483652,0.6264143308483652,0.6285241499890724,0.6331490214869365,0.6617131474103586,0.057981475267417745,0.0009326424870466674,0
2025-07-17,0.6296481313809359,0.6271146872519571,0.6271146872519571,0.6296481313809359,0.6340159386663974,0.6614857237715805,0.056324056244179715,0.006315353556268759,0
2025-07-20,0.637266227481345,0.630227382379033,0.6340559973853361,0.6334259577258108,0.6342712851810753,0.6614400730411687,0.05554264442761232,0.004102366255143957,0
2025-07-21,0.6422460894814073,0.6392386347719172,0.6392386347719172,0.6422460894814073,0.6357844497124986,0.662398738379814,0.06397161551072024,0.00977215384418345,0
2025-07-22,0.6541571700646287,0.6495883460694443,0.6508956780228161,0.6528458584407881,0.6408125693533743,0.6638230411686588,0.08611617798791944,-0.01727505644199793,1
2025-07-23,0.6328951887352086,0.6343050129955021,0.6343050129955021,0.6328951887352086,0.6416952486633712,0.6640496347941567,0.08647441094613952,-0.001987609705730464,0
2025-07-24,0.6304911174248338,0.628219694022069,0.628219694022069,0.6304911174248338,0.6418654796731563,0.6648447875166001,0.08008029061190682,-0.002625248946020708,0
2025-07-27,0.627322114333885,0.6208426065708994,0.6241420634055999,0.624012613568953,0.6398573842429133,0.6655320385126162,0.07163400251230101,-0.004382609597655687,0
2025-07-28,0.6220456461331918,0.6188037912626647,0.6188816086408417,0.6219675918698677,0.6357781448602845,0.6652523240371844,0.07386010671864102,0.0024614182457511056,0
2025-07-29,0.6249960972868338,0.6227257871227805,0.6227257871227805,0.6249960972868338,0.6298894128921618,0.6651162018592298,0.07461074747641513,-0.003975368306181385,0
2025-07-30,0.6202191763714133,0.6152241918665278,0.6170606819915023,0.6183770957569701,0.6273296428931704,0.6642646082337318,0.07662350155344833,0.0005086868054469924,0
2025-07-31,0.6208279996253396,0.6163603255879104,0.6176676575412823,0.6195166880014986,0.6253782911328559,0.6637898406374503,0.0790813240206132,0.013323425502235666,0
2025-08-03,0.6367822910487368,0.632857609761412,0.6335735296406393,0.6360641918261576,0.6272886613537779,0.6646281540504648,0.07832222968153105,0.002045568578008249,0
2025-08-04,0.6392644166224359,0.6398300468460616,0.6398300468460616,0.6392644166224359,0.6307657873499445,0.6651801128818062,0.0808690111606589,0.001502156943303152,0
2025-08-05,0.6410908863842142,0.6384760244657839,0.6384760244657839,0.6410908863842142,0.6340159386663974,0.666586155378486,0.07504568973025727,0.001743477982180647,0
